"Address","Date","Rent","Aprt_Type","Building_Type"
"829 Quincy St NW, Washington, DC 20011","2026/07/07",1881,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/07/07",1575,"Studio","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/07/07",1749,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/07/07",2450,"2 Beds","Apartment"
"510 21st St NW, Washington, DC 20006","2026/07/07",1850,"Studio","Apartment"
"510 21st St NW, Washington, DC 20006","2026/07/07",2252,"1 Bed","Apartment"
"2005 11th St NW, Washington, DC 20001","2026/07/07",2200,"1 Bed",NA
NA,NA,NA,NA,NA
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/07/07",2677,"Studio","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/07/07",3057,"1 Bed","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/07/07",3992,"2 Beds+","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/07/07",1298,"Studio","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/07/07",1599,"1 Bed","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/07/07",2928,"2 Beds","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/07/07",1699,"Studio","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/07/07",2120,"1 Bed","Apartment"
"4607 Connecticut Ave NW, Washington, DC 20008","2026/07/07",1795,"1 Bed",NA
"325 P St SW, Washington, DC 20024","2026/07/07",1350,"Studio","Apartment"
"325 P St SW, Washington, DC 20024","2026/07/07",1750,"1 Bed","Apartment"
"325 P St SW, Washington, DC 20024","2026/07/07",2200,"2 Beds","Apartment"
"218 Vine St NW, Washington, DC 20012","2026/07/07",1052,"2 Beds",NA
"2324 41st St NW, Washington, DC 20007","2026/07/07",1461,"Studio","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/07/07",1796,"1 Bed","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/07/07",2475,"2 Beds","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/07/07",1195,"Studio","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/07/07",1395,"1 Bed","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/07/07",2025,"2 Beds","Apartment"
"305 10th St S, Arlington, VA 22202","2026/07/07",2158,"Studio","Apartment"
"305 10th St S, Arlington, VA 22202","2026/07/07",2457,"1 Bed","Apartment"
"305 10th St S, Arlington, VA 22202","2026/07/07",3016,"2 Beds","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/07/07",2136,"Studio","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/07/07",2502,"1 Bed","Apartment"
"1820 N Quinn St, Arlington, VA 22209","2026/07/07",2843,"1 Bed","Apartment"
"1820 N Quinn St, Arlington, VA 22209","2026/07/07",3039,"2 Beds","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/07/07",1460,"Studio","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/07/07",1771,"1 Bed","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/07/07",2102,"2 Beds","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/07/07",1870,"Studio","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/07/07",2523,"1 Bed","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/07/07",3065,"2 Beds","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/07/07",1984,"Studio","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/07/07",1986,"1 Bed","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/07/07",2646,"2 Beds","Apartment"
"1500 Arlington Blvd, Arlington, VA 22209","2026/07/07",1771,"Studio","Apartment"
"1500 Arlington Blvd, Arlington, VA 22209","2026/07/07",2054,"1 Bed","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/07/07",1914,"Studio","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/07/07",2031,"1 Bed","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/07/07",2734,"2 Beds","Apartment"
"650 Potomac Ave, Alexandria, VA 22301","2026/07/07",2188,"1 Bed","Apartment"
"650 Potomac Ave, Alexandria, VA 22301","2026/07/07",2941,"2 Beds","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/07/07",1365,"Studio","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/07/07",1712,"1 Bed","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/07/07",2367,"2 Beds","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/07/07",1325,"1 Bed","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/07/07",1499,"2 Beds","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/07/07",1875,"3 Beds","Apartment"
"790 Fairview Ave, Takoma Park, MD 20912","2026/07/07",1399,"1 Bed","Apartment"
"790 Fairview Ave, Takoma Park, MD 20912","2026/07/07",1599,"2 Beds","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/07/07",1278,"1 Bed","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/07/07",1498,"2 Beds","Apartment"
"3930 Suitland Rd, Suitland, MD 20746","2026/07/07",1240,"1 Bed","Apartment"
"3930 Suitland Rd, Suitland, MD 20746","2026/07/07",1450,"2 Beds","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/07/07",1245,"1 Bed","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/07/07",1355,"2 Beds","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/07/07",1741,"3 Beds","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/07/07",1009,"Studio","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/07/07",1139,"1 Bed","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/07/07",1459,"2 Beds","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/07/07",1108,"1 Bed","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/07/07",1256,"2 Beds","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/07/07",1452,"3 Beds","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/07/07",2383,"Studio","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/07/07",2433,"1 Bed","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/07/07",4535,"2 Beds","Apartment"
"7035 Blair Rd NW, Washington, DC 20012","2026/07/07",1814,"Studio","Apartment"
"7035 Blair Rd NW, Washington, DC 20012","2026/07/07",2117,"1 Bed","Apartment"
"7035 Blair Rd NW, Washington, DC 20012","2026/07/07",3453,"2 Beds","Apartment"
"1630 Columbia Rd NW, Washington, DC 20009","2026/07/07",2668,"Studio","Apartment"
"1630 Columbia Rd NW, Washington, DC 20009","2026/07/07",3253,"1 Bed","Apartment"
"1630 Columbia Rd NW, Washington, DC 20009","2026/07/07",5773,"2 Beds","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/07/07",1653,"Studio","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/07/07",2054,"1 Bed","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/07/07",2856,"2 Beds","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/07/07",1991,"Studio","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/07/07",2035,"1 Bed","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/07/07",3701,"2 Beds","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/07/07",2119,"Studio","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/07/07",2204,"1 Bed","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/07/07",3457,"2 Beds+","Apartment"
"1401 S St NW, Washington, DC 20009","2026/07/07",2224,"Studio","Apartment"
"1401 S St NW, Washington, DC 20009","2026/07/07",2804,"1 Bed","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/07/07",2211,"Studio","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/07/07",2321,"1 Bed","Apartment"
"2 I St SE, Washington, DC 20003","2026/07/07",1996,"Studio","Apartment"
"2 I St SE, Washington, DC 20003","2026/07/07",2291,"1 Bed","Apartment"
"2 I St SE, Washington, DC 20003","2026/07/07",2654,"2 Beds+","Apartment"
"1301 U St NW, Washington, DC 20009","2026/07/07",2539,"1 Bed","Apartment"
"1301 U St NW, Washington, DC 20009","2026/07/07",3682,"2 Beds","Apartment"
"44 M St NE, Washington, DC 20002","2026/07/07",2164,"Studio","Apartment"
"44 M St NE, Washington, DC 20002","2026/07/07",2399,"1 Bed","Apartment"
"44 M St NE, Washington, DC 20002","2026/07/07",4259,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"2112 8th St NW, Washington, DC 20001","2026/07/07",2362,"1 Bed","Apartment"
"2112 8th St NW, Washington, DC 20001","2026/07/07",4227,"2 Beds","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/07/07",1923,"Studio","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/07/07",2070,"1 Bed","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/07/07",3747,"2 Beds","Apartment"
"201 I St NE, Washington, DC 20002","2026/07/07",2050,"Studio","Apartment"
"201 I St NE, Washington, DC 20002","2026/07/07",2288,"1 Bed","Apartment"
"201 I St NE, Washington, DC 20002","2026/07/07",3057,"2 Beds","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/07/07",2447,"Studio","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/07/07",2492,"1 Bed","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/07/07",3548,"2 Beds","Apartment"
"1441 U St NW, Washington, DC 20009","2026/07/07",2224,"Studio","Apartment"
"1441 U St NW, Washington, DC 20009","2026/07/07",2733,"1 Bed","Apartment"
"1441 U St NW, Washington, DC 20009","2026/07/07",3944,"2 Beds","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/07/07",2027,"Studio","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/07/07",2142,"1 Bed","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/07/07",3996,"2 Beds","Apartment"
"101 V St SW, Washington, DC 20024","2026/07/07",1816,"Studio","Apartment"
"101 V St SW, Washington, DC 20024","2026/07/07",2063,"1 Bed","Apartment"
"101 V St SW, Washington, DC 20024","2026/07/07",3907,"2 Beds","Apartment"
"2221 I St NW, Washington, DC 20037","2026/07/07",3213,"Studio","Apartment"
"2221 I St NW, Washington, DC 20037","2026/07/07",3928,"1 Bed","Apartment"
"2221 I St NW, Washington, DC 20037","2026/07/07",5423,"2 Beds","Apartment"
"3435 Holmead Pl NW, Washington, DC 20010","2026/07/07",1370,"Studio","Apartment"
"3435 Holmead Pl NW, Washington, DC 20010","2026/07/07",1580,"1 Bed","Apartment"
"3435 Holmead Pl NW, Washington, DC 20010","2026/07/07",1790,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"825-875 10th St NW, Washington, DC 20001","2026/07/07",2953,"Studio","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/07/07",3019,"1 Bed","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/07/07",4558,"2 Beds","Apartment"
"460 L St NW, Washington, DC 20001","2026/07/07",1912,"Studio","Apartment"
"460 L St NW, Washington, DC 20001","2026/07/07",2162,"1 Bed","Apartment"
"460 L St NW, Washington, DC 20001","2026/07/07",3310,"2 Beds","Apartment"
"770 5th St NW, Washington, DC 20001","2026/07/07",2680,"Studio","Apartment"
"770 5th St NW, Washington, DC 20001","2026/07/07",2529,"1 Bed","Apartment"
"770 5th St NW, Washington, DC 20001","2026/07/07",3853,"2 Beds+","Apartment"
"318 I St NE, Washington, DC 20002","2026/07/07",1948,"Studio","Apartment"
"318 I St NE, Washington, DC 20002","2026/07/07",2918,"2 Beds","Apartment"
"33 N St NE, Washington, DC 20002","2026/07/07",1853,"Studio","Apartment"
"33 N St NE, Washington, DC 20002","2026/07/07",2283,"1 Bed","Apartment"
"33 N St NE, Washington, DC 20002","2026/07/07",3433,"2 Beds","Apartment"
"800 Kenilworth Ave NE, Washington, DC 20019","2026/07/07",2130,"Unit 1-321 at Boundary Stone Flats",NA
NA,NA,NA,NA,NA
"1400 W St NW, Washington, DC 20009","2026/07/07",1967,"Studio","Apartment"
"1400 W St NW, Washington, DC 20009","2026/07/07",2088,"1 Bed","Apartment"
"1400 W St NW, Washington, DC 20009","2026/07/07",3123,"2 Beds","Apartment"
"300 Massachusetts Ave NW, Washington, DC 20001","2026/07/07",2136,"Studio","Apartment"
"300 Massachusetts Ave NW, Washington, DC 20001","2026/07/07",2346,"1 Bed","Apartment"
"300 Massachusetts Ave NW, Washington, DC 20001","2026/07/07",3589,"2 Beds","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/07/07",2141,"Studio","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/07/07",2438,"1 Bed","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/07/07",1794,"Studio","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/07/07",1679,"1 Bed","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/07/07",2450,"2 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/07/07",1454,"2 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/07/07",1502,"3 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/07/07",1615,"4 Beds","Apartment"
"2315-2321 Lincoln Rd NE, Washington, DC 20002","2026/07/07",1295,"Studio","Apartment"
"2315-2321 Lincoln Rd NE, Washington, DC 20002","2026/07/07",1495,"1 Bed","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/07/07",1674,"Studio","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/07/07",2018,"1 Bed","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/07/07",5378,"2 Beds+","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/07/07",1773,"Studio","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/07/07",1605,"1 Bed","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/07/07",2166,"2 Beds","Apartment"
"1401 New York Ave NE, Washington, DC 20002","2026/07/07",1512,"Studio","Apartment"
"1401 New York Ave NE, Washington, DC 20002","2026/07/07",1058,"1 Bed","Apartment"
"1401 New York Ave NE, Washington, DC 20002","2026/07/07",2185,"2 Beds+","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/07/07",1354,"Studio","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/07/07",1755,"1 Bed","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/07/07",2088,"2 Beds+","Apartment"
"2400-2410 Hartford St SE, Washington, DC 20020","2026/07/07",1120,"1 Bed","Apartment"
"2400-2410 Hartford St SE, Washington, DC 20020","2026/07/07",1320,"2 Beds","Apartment"
"4811-4819 N Capitol St NE, Washington, DC 20011","2026/07/07",1250,"1 Bed","Apartment"
"4811-4819 N Capitol St NE, Washington, DC 20011","2026/07/07",1400,"2 Beds","Apartment"
"4811-4819 N Capitol St NE, Washington, DC 20011","2026/07/07",1550,"3 Beds","Apartment"
"3133 Connecticut Ave NW, Washington, DC 20008","2026/07/07",3211,"3 Beds",NA
NA,NA,NA,NA,NA
"2228 Martin Luther King Jr Ave SE, Washington, DC 20020","2026/07/07",1795,"Unit 1-423 at Maple View Flats",NA
"1625-1633 Morris Rd SE, Washington, DC 20020","2026/07/07",6500,"Unit 1-423 at Maple View Flats",NA
NA,NA,NA,NA,NA
"930 Kennedy St NW, Washington, DC 20011","2026/07/07",2250,"Unit 1-423 at Maple View Flats",NA
"1629 Columbia Rd NW, Washington, DC 20009","2026/07/07",2492,"Unit 1-423 at Maple View Flats",NA
"4455 Connecticut Ave NW, Washington, DC 20008","2026/07/07",2399,"Unit 1-423 at Maple View Flats",NA
"1331 4th St SE, Washington, DC 20003","2026/07/07",1945,"Studio","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/07/07",2247,"1 Bed","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/07/07",4154,"2 Beds","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/07/07",2396,"1 Bed","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/07/07",3999,"2 Beds","Apartment"
"1925 14th St NW, Washington, DC 20009","2026/07/07",3287,"1 Bed","Apartment"
"1925 14th St NW, Washington, DC 20009","2026/07/07",4546,"2 Beds","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/07/07",1775,"Studio","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/07/07",2125,"1 Bed","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/07/07",2750,"2 Beds","Apartment"
"2131 9th St NW, Washington, DC 20001","2026/07/07",2160,"2 Beds",NA
"1310 U St NW, Washington, DC 20009","2026/07/07",3180,"1 Bed","Apartment"
"1310 U St NW, Washington, DC 20009","2026/07/07",4070,"2 Beds","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/07/07",1950,"1 Bed","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/07/07",2599,"2 Beds","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/07/07",3800,"3 Beds+","Apartment"
"1772 Church St NW, Washington, DC 20036","2026/07/07",2805,"Studio","Apartment"
"1772 Church St NW, Washington, DC 20036","2026/07/07",3144,"1 Bed","Apartment"
"1772 Church St NW, Washington, DC 20036","2026/07/07",4351,"2 Beds","Apartment"
"4601 Connecticut Ave NW, Washington, DC 20008","2026/07/07",2200,"2 Beds",NA
"2495 Alabama Ave SE, Washington, DC 20020","2026/07/07",2500,"2 Beds",NA
"915 L St NW, Washington, DC 20001","2026/07/07",2241,"Studio","Apartment"
"915 L St NW, Washington, DC 20001","2026/07/07",2481,"1 Bed","Apartment"
"915 L St NW, Washington, DC 20001","2026/07/07",3841,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1930 Columbia Rd NW, Washington, DC 20009","2026/07/07",1750,"Studio","Apartment"
"1930 Columbia Rd NW, Washington, DC 20009","2026/07/07",2095,"1 Bed","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/07/07",1787,"Studio","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/07/07",1997,"1 Bed","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/07/07",3215,"2 Beds","Apartment"
"1825 R St NW, Washington, DC 20009","2026/07/07",2391,"1 Bed","Apartment"
"1825 R St NW, Washington, DC 20009","2026/07/07",1763,"2 Beds","Apartment"
"1825 R St NW, Washington, DC 20009","2026/07/07",1998,"3 Beds+","Apartment"
"3903 Davis Pl NW, Washington, DC 20007","2026/07/07",1745,"1 Bed","Apartment"
"3903 Davis Pl NW, Washington, DC 20007","2026/07/07",2503,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1111 Massachusetts Ave NW, Washington, DC 20005","2026/07/07",1435,"2 Beds",NA
"601 Edgewood St NE, Washington, DC 20017","2026/07/07",1248,"Studio","Apartment"
"601 Edgewood St NE, Washington, DC 20017","2026/07/07",1394,"1 Bed","Apartment"
"601 Edgewood St NE, Washington, DC 20017","2026/07/07",1652,"2 Beds","Apartment"
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/07/07",2300,"Studio","Apartment"
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/07/07",2325,"1 Bed","Apartment"
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/07/07",3500,"2 Beds","Apartment"
"1001 4th St SW, Washington, DC 20024","2026/07/07",2134,"1 Bed","Apartment"
"1001 4th St SW, Washington, DC 20024","2026/07/07",3940,"2 Beds","Apartment"
"2950 Van Ness St NW, Washington, DC 20008","2026/07/07",1985,"1 Bed","Apartment"
"2950 Van Ness St NW, Washington, DC 20008","2026/07/07",2922,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"300 K St NW, Washington, DC 20001","2026/07/07",2034,"Studio","Apartment"
"300 K St NW, Washington, DC 20001","2026/07/07",2887,"1 Bed","Apartment"
"300 K St NW, Washington, DC 20001","2026/07/07",3775,"2 Beds","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/07/07",1799,"Studio","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/07/07",1999,"1 Bed","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/07/07",2165,"Studio","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/07/07",2862,"1 Bed","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/07/07",4150,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3220 Prospect St NW, Washington, DC 20007","2026/07/07",2500,"2 Beds",NA
"1358 Florida Ave NE, Washington, DC 20002","2026/07/07",1550,"2 Beds",NA
"654 Girard St NW, Washington, DC 20001","2026/07/07",1624,"Studio","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/07/07",1740,"1 Bed","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/07/07",2089,"2 Beds","Apartment"
"1400-1404 14th St NW, Washington, DC 20005","2026/07/07",2250,"2 Beds",NA
"5702-5708 Georgia Ave NW, Washington, DC 20011","2026/07/07",2500,"2 Beds",NA
"6600 Luzon Ave NW, Washington, DC 20012","2026/07/07",1424,"1 Bed","Apartment"
"6600 Luzon Ave NW, Washington, DC 20012","2026/07/07",1960,"2 Beds","Apartment"
"6600 Luzon Ave NW, Washington, DC 20012","2026/07/07",2620,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"5508 7th St NW, Washington, DC 20011","2026/07/07",1600,"Studio","Apartment"
"5508 7th St NW, Washington, DC 20011","2026/07/07",1650,"1 Bed","Apartment"
"5508 7th St NW, Washington, DC 20011","2026/07/07",2375,"2 Beds","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/07/07",1821,"1 Bed","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/07/07",2177,"2 Beds","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/07/07",3185,"3 Beds","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/07/07",2174,"2 Beds","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/07/07",5301,"3 Beds","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/07/07",1352,"1 Bed","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/07/07",2600,"4 Beds","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/07/07",2730,"5 Beds","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/07/07",1145,"1 Bed","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/07/07",1525,"2 Beds","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/07/07",1715,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"611 Edgewood St NE, Washington, DC 20017","2026/07/07",749,"1 Bed","Apartment"
"611 Edgewood St NE, Washington, DC 20017","2026/07/07",1959,"2 Beds","Apartment"
"2800 Clarendon Blvd, Arlington, VA 22201","2026/07/07",2888,"Studio","Apartment"
"2800 Clarendon Blvd, Arlington, VA 22201","2026/07/07",2884,"1 Bed","Apartment"
"2800 Clarendon Blvd, Arlington, VA 22201","2026/07/07",3818,"2 Beds","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/07/07",1972,"Studio","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/07/07",2320,"1 Bed","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/07/07",3470,"2 Beds","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/07/07",2543,"Studio","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/07/07",2483,"1 Bed","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/07/07",3441,"2 Beds","Apartment"
"620 Jefferson St, Alexandria, VA 22314","2026/07/07",1999,"2 Beds",NA
"625 E Monroe Ave, Alexandria, VA 22301","2026/07/07",2273,"1 Bed","Apartment"
"625 E Monroe Ave, Alexandria, VA 22301","2026/07/07",3629,"2 Beds","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/07/07",2117,"Studio","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/07/07",2399,"1 Bed","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/07/07",3046,"2 Beds","Apartment"
"525 Montgomery St, Alexandria, VA 22314","2026/07/07",2248,"Studio","Apartment"
"525 Montgomery St, Alexandria, VA 22314","2026/07/07",2355,"1 Bed","Apartment"
"525 Montgomery St, Alexandria, VA 22314","2026/07/07",4231,"2 Beds","Apartment"
"1919 Clarendon Blvd, Arlington, VA 22201","2026/07/07",2347,"Studio","Apartment"
"1919 Clarendon Blvd, Arlington, VA 22201","2026/07/07",2679,"1 Bed","Apartment"
"1919 Clarendon Blvd, Arlington, VA 22201","2026/07/07",3947,"2 Beds","Apartment"
"575 12th Rd S, Arlington, VA 22202","2026/07/07",2247,"Studio","Apartment"
"575 12th Rd S, Arlington, VA 22202","2026/07/07",2566,"1 Bed","Apartment"
"575 12th Rd S, Arlington, VA 22202","2026/07/07",3754,"2 Beds","Apartment"
"1200 N Rolfe St, Arlington, VA 22209","2026/07/07",2733,"1 Bed","Apartment"
"1200 N Rolfe St, Arlington, VA 22209","2026/07/07",3526,"2 Beds","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/07/07",2755,"1 Bed","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/07/07",2412,"2 Beds","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/07/07",7152,"3 Beds","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/07/07",2449,"Studio","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/07/07",2784,"1 Bed","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/07/07",3710,"2 Beds","Apartment"
"2200 12th Ct, Arlington, VA 22201","2026/07/07",3024,"1 Bed","Apartment"
"2200 12th Ct, Arlington, VA 22201","2026/07/07",4185,"2 Beds","Apartment"
"2200 12th Ct, Arlington, VA 22201","2026/07/07",5616,"3 Beds","Apartment"
"2120 N Monroe St, Arlington, VA 22207","2026/07/07",1925,"1 Bed","Apartment"
"2120 N Monroe St, Arlington, VA 22207","2026/07/07",2085,"2 Beds","Apartment"
"2120 N Monroe St, Arlington, VA 22207","2026/07/07",3045,"3 Beds","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/07/07",2156,"Studio","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/07/07",2422,"1 Bed","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/07/07",3373,"2 Beds","Apartment"
"1330 S Fair St, Arlington, VA 22202","2026/07/07",2109,"Studio","Apartment"
"1330 S Fair St, Arlington, VA 22202","2026/07/07",2550,"1 Bed","Apartment"
"1330 S Fair St, Arlington, VA 22202","2026/07/07",3690,"2 Beds+","Apartment"
"1111 N Belle Pre Way, Alexandria, VA 22314","2026/07/07",2037,"1 Bed","Apartment"
"1111 N Belle Pre Way, Alexandria, VA 22314","2026/07/07",2838,"2 Beds","Apartment"
"8455 Fenton St, Silver Spring, MD 20910","2026/07/07",1879,"Studio","Apartment"
"8455 Fenton St, Silver Spring, MD 20910","2026/07/07",1818,"1 Bed","Apartment"
"8455 Fenton St, Silver Spring, MD 20910","2026/07/07",2989,"2 Beds","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/07/07",1652,"Studio","Apartment"
