"Address","Date","Rent","Aprt_Type","Building_Type"
"550 14th Rd S, Arlington, VA 22202","2026/04/01",2551,"1 Bed","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/04/01",3407,"2 Beds","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/04/01",1935,"Studio","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/04/01",2124,"1 Bed","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/04/01",2937,"2 Beds+","Apartment"
"2200 12th Ct, Arlington, VA 22201","2026/04/01",2718,"1 Bed","Apartment"
"2200 12th Ct, Arlington, VA 22201","2026/04/01",5165,"3 Beds","Apartment"
"2200 12th Ct, Arlington, VA 22201","2026/04/01",6950,"4 Beds","Apartment"
"2250 Clarendon Blvd, Arlington, VA 22201","2026/04/01",2684,"1 Bed","Apartment"
"2250 Clarendon Blvd, Arlington, VA 22201","2026/04/01",3408,"2 Beds","Apartment"
"520 12th St S, Arlington, VA 22202","2026/04/01",2299,"Studio","Apartment"
"520 12th St S, Arlington, VA 22202","2026/04/01",2268,"1 Bed","Apartment"
"520 12th St S, Arlington, VA 22202","2026/04/01",3397,"2 Beds+","Apartment"
"1111 N Belle Pre Way, Alexandria, VA 22314","2026/04/01",2362,"1 Bed","Apartment"
"1111 N Belle Pre Way, Alexandria, VA 22314","2026/04/01",3111,"2 Beds","Apartment"
"701 N Wayne St, Arlington, VA 22201","2026/04/01",1866,"Studio","Apartment"
"701 N Wayne St, Arlington, VA 22201","2026/04/01",2047,"1 Bed","Apartment"
"701 N Wayne St, Arlington, VA 22201","2026/04/01",2735,"2 Beds","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/04/01",1561,"Studio","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/04/01",1906,"1 Bed","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/04/01",2746,"2 Beds","Apartment"
"8710 Cameron St, Silver Spring, MD 20910","2026/04/01",1510,"Studio","Apartment"
"8710 Cameron St, Silver Spring, MD 20910","2026/04/01",1838,"1 Bed","Apartment"
"8710 Cameron St, Silver Spring, MD 20910","2026/04/01",2522,"2 Beds","Apartment"
"1320 N Veitch St, Arlington, VA 22201","2026/04/01",2571,"1 Bed","Apartment"
"1320 N Veitch St, Arlington, VA 22201","2026/04/01",3611,"2 Beds","Apartment"
"650 Potomac Ave, Alexandria, VA 22301","2026/04/01",2480,"1 Bed","Apartment"
"650 Potomac Ave, Alexandria, VA 22301","2026/04/01",2642,"2 Beds","Apartment"
"8708 1st Ave, Silver Spring, MD 20910","2026/04/01",1900,"1 Bed","Apartment"
"8708 1st Ave, Silver Spring, MD 20910","2026/04/01",2750,"2 Beds","Apartment"
"8405 Chevy Chase Lake Ter, Chevy Chase, MD 20815","2026/04/01",2100,"1 Bed","Apartment"
"8405 Chevy Chase Lake Ter, Chevy Chase, MD 20815","2026/04/01",2902,"2 Beds","Apartment"
"500 Madison St, Alexandria, VA 22314","2026/04/01",3111,"1 Bed","Apartment"
"500 Madison St, Alexandria, VA 22314","2026/04/01",4580,"2 Beds","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/04/01",2670,"1 Bed","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/04/01",3571,"2 Beds","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/04/01",2100,"Studio","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/04/01",2247,"1 Bed","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/04/01",3802,"2 Beds","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/04/01",2280,"1 Bed","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/04/01",2328,"2 Beds","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/04/01",5746,"3 Beds","Apartment"
"1970 Rosemary Hills Dr, Silver Spring, MD 20910","2026/04/01",1499,"1 Bed","Apartment"
"1970 Rosemary Hills Dr, Silver Spring, MD 20910","2026/04/01",2066,"2 Beds","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/04/01",2280,"1 Bed","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/04/01",2579,"2 Beds","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/04/01",1819,"1 Bed","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/04/01",2357,"2 Beds","Apartment"
"501 Chillum Rd, Hyattsville, MD 20783","2026/04/01",1398,"1 Bed","Apartment"
"501 Chillum Rd, Hyattsville, MD 20783","2026/04/01",1550,"2 Beds","Apartment"
"1221 N Pierce St, Arlington, VA 22209","2026/04/01",2370,"1 Bed","Apartment"
"1221 N Pierce St, Arlington, VA 22209","2026/04/01",3200,"2 Beds","Apartment"
"1400 Oronoco St, Alexandria, VA 22314","2026/04/01",2750,"2 Beds","Apartment"
"1400 Oronoco St, Alexandria, VA 22314","2026/04/01",3850,"3 Beds","Apartment"
"3801 Kenilworth Ave, Bladensburg, MD 20710","2026/04/01",1648,"1 Bed","Apartment"
"3801 Kenilworth Ave, Bladensburg, MD 20710","2026/04/01",1858,"2 Beds","Apartment"
"3801 Kenilworth Ave, Bladensburg, MD 20710","2026/04/01",1998,"3 Beds","Apartment"
"1330 S Fair St, Arlington, VA 22202","2026/04/01",2230,"Studio","Apartment"
"1330 S Fair St, Arlington, VA 22202","2026/04/01",2441,"1 Bed","Apartment"
"1330 S Fair St, Arlington, VA 22202","2026/04/01",3691,"2 Beds+","Apartment"
"620 Jefferson St, Alexandria, VA 22314","2026/04/01",1699,"Studio","Apartment"
"620 Jefferson St, Alexandria, VA 22314","2026/04/01",2164,"1 Bed","Apartment"
"1316 Fenwick Ln, Silver Spring, MD 20910","2026/04/01",1435,"Studio","Apartment"
"1316 Fenwick Ln, Silver Spring, MD 20910","2026/04/01",1699,"1 Bed","Apartment"
"1316 Fenwick Ln, Silver Spring, MD 20910","2026/04/01",1938,"2 Beds","Apartment"
"2120 N Monroe St, Arlington, VA 22207","2026/04/01",1925,"1 Bed","Apartment"
"2120 N Monroe St, Arlington, VA 22207","2026/04/01",2085,"2 Beds","Apartment"
"2120 N Monroe St, Arlington, VA 22207","2026/04/01",3045,"3 Beds","Apartment"
"1315 Apple Ave, Silver Spring, MD 20910","2026/04/01",1685,"3 Beds",NA
"555 Thayer Ave, Silver Spring, MD 20910","2026/04/01",1299,"Studio","Apartment"
"555 Thayer Ave, Silver Spring, MD 20910","2026/04/01",1599,"1 Bed","Apartment"
"555 Thayer Ave, Silver Spring, MD 20910","2026/04/01",1799,"2 Beds+","Apartment"
"2316 Brooks Dr, Suitland, MD 20746","2026/04/01",1125,"Studio","Apartment"
"2316 Brooks Dr, Suitland, MD 20746","2026/04/01",1365,"1 Bed","Apartment"
"2316 Brooks Dr, Suitland, MD 20746","2026/04/01",1794,"2 Beds+","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/04/01",1780,"Studio","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/04/01",1900,"1 Bed","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/04/01",2400,"2 Beds","Apartment"
"700 Sligo Ave, Silver Spring, MD 20910","2026/04/01",1740,"1 Bed","Apartment"
"700 Sligo Ave, Silver Spring, MD 20910","2026/04/01",1881,"2 Beds","Apartment"
"700 Sligo Ave, Silver Spring, MD 20910","2026/04/01",2335,"3 Beds","Apartment"
"903 Glen Willow Dr, Seat Pleasant, MD 20743","2026/04/01",1347,"1 Bed","Apartment"
"903 Glen Willow Dr, Seat Pleasant, MD 20743","2026/04/01",1599,"2 Beds","Apartment"
"903 Glen Willow Dr, Seat Pleasant, MD 20743","2026/04/01",1945,"3 Beds","Apartment"
"2500 Clarendon Blvd, Arlington, VA 22201","2026/04/01",2395,"Studio","Apartment"
"2500 Clarendon Blvd, Arlington, VA 22201","2026/04/01",2335,"1 Bed","Apartment"
"2500 Clarendon Blvd, Arlington, VA 22201","2026/04/01",3270,"2 Beds+","Apartment"
"3200 Curtis Dr, Temple Hills, MD 20748","2026/04/01",1118,"Studio","Apartment"
"3200 Curtis Dr, Temple Hills, MD 20748","2026/04/01",1265,"1 Bed","Apartment"
"3200 Curtis Dr, Temple Hills, MD 20748","2026/04/01",1648,"2 Beds","Apartment"
"1439 Southern Ave, Oxon Hill, MD 20745","2026/04/01",1399,"1 Bed","Apartment"
"1439 Southern Ave, Oxon Hill, MD 20745","2026/04/01",1689,"2 Beds","Apartment"
"4301 23rd Pky, Temple Hills, MD 20748","2026/04/01",1138,"Studio","Apartment"
"4301 23rd Pky, Temple Hills, MD 20748","2026/04/01",1313,"1 Bed","Apartment"
"4301 23rd Pky, Temple Hills, MD 20748","2026/04/01",1462,"2 Beds+","Apartment"
"2641 Shadyside Ave, Suitland, MD 20746","2026/04/01",1230,"1 Bed","Apartment"
"2641 Shadyside Ave, Suitland, MD 20746","2026/04/01",1450,"2 Beds","Apartment"
"2641 Shadyside Ave, Suitland, MD 20746","2026/04/01",1730,"3 Beds","Apartment"
"3901 Suitland Rd, Suitland, MD 20746","2026/04/01",1335,"1 Bed","Apartment"
"3901 Suitland Rd, Suitland, MD 20746","2026/04/01",1499,"2 Beds","Apartment"
"3901 Suitland Rd, Suitland, MD 20746","2026/04/01",1940,"3 Beds","Apartment"
"2600 Queens Chapel Rd, Hyattsville, MD 20782","2026/04/01",1495,"Studio","Apartment"
"2600 Queens Chapel Rd, Hyattsville, MD 20782","2026/04/01",1595,"1 Bed","Apartment"
"2600 Queens Chapel Rd, Hyattsville, MD 20782","2026/04/01",1980,"2 Beds+","Apartment"
"4101 Kaywood Pl, Mount Rainier, MD 20712","2026/04/01",1128,"Studio","Apartment"
"4101 Kaywood Pl, Mount Rainier, MD 20712","2026/04/01",1196,"1 Bed","Apartment"
"4101 Kaywood Pl, Mount Rainier, MD 20712","2026/04/01",1590,"2 Beds","Apartment"
"1108 Kennebec St, Oxon Hill, MD 20745","2026/04/01",1252,"1 Bed","Apartment"
"1108 Kennebec St, Oxon Hill, MD 20745","2026/04/01",1579,"2 Beds","Apartment"
"1108 Kennebec St, Oxon Hill, MD 20745","2026/04/01",1881,"3 Beds","Apartment"
"3301 Chillum Rd, Mount Rainier, MD 20712","2026/04/01",1357,"Studio","Apartment"
"3301 Chillum Rd, Mount Rainier, MD 20712","2026/04/01",1227,"1 Bed","Apartment"
"3301 Chillum Rd, Mount Rainier, MD 20712","2026/04/01",1293,"2 Beds","Apartment"
"2731 Nicholson St, Hyattsville, MD 20782","2026/04/01",1193,"Studio","Apartment"
"2731 Nicholson St, Hyattsville, MD 20782","2026/04/01",1243,"1 Bed","Apartment"
"2731 Nicholson St, Hyattsville, MD 20782","2026/04/01",1541,"2 Beds","Apartment"
"3907 23rd Pky, Temple Hills, MD 20748","2026/04/01",1148,"Studio","Apartment"
"3907 23rd Pky, Temple Hills, MD 20748","2026/04/01",1133,"1 Bed","Apartment"
"3907 23rd Pky, Temple Hills, MD 20748","2026/04/01",1552,"2 Beds+","Apartment"
"5401 Westbard Ave, Bethesda, MD 20816","2026/04/01",1510,"Studio","Apartment"
"5401 Westbard Ave, Bethesda, MD 20816","2026/04/01",1665,"1 Bed","Apartment"
"5401 Westbard Ave, Bethesda, MD 20816","2026/04/01",2463,"2 Beds+","Apartment"
"4110 Suitland Rd, Suitland, MD 20746","2026/04/01",1285,"1 Bed","Apartment"
"4110 Suitland Rd, Suitland, MD 20746","2026/04/01",1442,"2 Beds","Apartment"
"4110 Suitland Rd, Suitland, MD 20746","2026/04/01",1900,"3 Beds","Apartment"
"1531 N Pierce St, Arlington, VA 22209","2026/04/01",1652,"Studio","Apartment"
"1531 N Pierce St, Arlington, VA 22209","2026/04/01",1752,"1 Bed","Apartment"
"1531 N Pierce St, Arlington, VA 22209","2026/04/01",1966,"2 Beds+","Apartment"
"625 Audrey Ln, Oxon Hill, MD 20745","2026/04/01",985,"Studio","Apartment"
"625 Audrey Ln, Oxon Hill, MD 20745","2026/04/01",1184,"1 Bed","Apartment"
"625 Audrey Ln, Oxon Hill, MD 20745","2026/04/01",1300,"2 Beds+","Apartment"
"715 Sligo Ave, Silver Spring, MD 20910","2026/04/01",800,"1 Bed","Apartment"
"715 Sligo Ave, Silver Spring, MD 20910","2026/04/01",950,"2 Beds","Apartment"
"1826 Vernon St NW, Washington, DC 20009","2026/04/01",2230,"2 Beds","Apartment"
"1826 Vernon St NW, Washington, DC 20009","2026/04/01",2630,"2 Beds","Apartment"
"1301 U St NW, Washington, DC 20009","2026/04/01",2830,"2 Beds","Apartment"
"618 T St NW, Washington, DC 20001","2026/04/01",2480,"2 Beds","Apartment"
"600 4th St SW, Washington, DC 20024","2026/04/01",2400,"2 Beds","Apartment"
"632 Howard Rd SE, Washington, DC 20020","2026/04/01",2943,"2 Beds","Apartment"
"632 Howard Rd SE, Washington, DC 20020","2026/04/01",3909,"2 Beds","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/04/01",2910,"2 Beds","Apartment"
"3 Tingey Sq SE, Washington, DC 20003","2026/04/01",2310,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"405 10th St NE, Washington, DC 20002","2026/04/01",1450,"Studio","Apartment"
"405 10th St NE, Washington, DC 20002","2026/04/01",1725,"1 Bed","Apartment"
"1620 C St SE, Washington, DC 20003","2026/04/01",1575,"1 Bed","Apartment"
"1620 C St SE, Washington, DC 20003","2026/04/01",1875,"2 Beds","Apartment"
"2702 Wisconsin Ave NW, Washington, DC 20007","2026/04/01",1475,"Studio","Apartment"
"2702 Wisconsin Ave NW, Washington, DC 20007","2026/04/01",1725,"1 Bed","Apartment"
"2101 New Hampshire Ave NW, Washington, DC 20009","2026/04/01",1650,"Studio","Apartment"
"2101 New Hampshire Ave NW, Washington, DC 20009","2026/04/01",1740,"1 Bed","Apartment"
"1720 Trenton Pl SE, Washington, DC 20020","2026/04/01",1225,"1 Bed","Apartment"
"1720 Trenton Pl SE, Washington, DC 20020","2026/04/01",1335,"2 Beds","Apartment"
"1701 Mass Ave NW, Washington, DC 20036","2026/04/01",1525,"Studio","Apartment"
"1701 Mass Ave NW, Washington, DC 20036","2026/04/01",2250,"1 Bed","Apartment"
"2020 Shepherd St NE, Washington, DC 20018","2026/04/01",2882,"2 Beds","Apartment"
"2020 Shepherd St NE, Washington, DC 20018","2026/04/01",3197,"3 Beds","Apartment"
"711-719 49th St, Washington, DC 20019","2026/04/01",2544,"3 Beds","Apartment"
"2727 29th St NW, Washington, DC 20008","2026/04/01",2199,"1 Bed","Apartment"
"2727 29th St NW, Washington, DC 20008","2026/04/01",2699,"2 Beds","Apartment"
"5401 Connecticut Ave NW, Washington, DC 20015","2026/04/01",2000,"1 Bed","Apartment"
"5401 Connecticut Ave NW, Washington, DC 20015","2026/04/01",3300,"2 Beds","Apartment"
"745 Gresham Pl NW, Washington, DC 20001","2026/04/01",1300,"2 Beds","Apartment"
"7730 Eastern Ave NW, Washington, DC 20012","2026/04/01",1725,"1 Bed","Apartment"
"7730 Eastern Ave NW, Washington, DC 20012","2026/04/01",1850,"2 Beds","Apartment"
"1722 19th St NW, Washington, DC 20009","2026/04/01",1949,"Studio","Apartment"
"1722 19th St NW, Washington, DC 20009","2026/04/01",2499,"1 Bed","Apartment"
"801 3rd St NW, Washington, DC 20001","2026/04/01",2298,"Studio","Apartment"
"801 3rd St NW, Washington, DC 20001","2026/04/01",2473,"1 Bed","Apartment"
"801 3rd St NW, Washington, DC 20001","2026/04/01",3201,"2 Beds","Apartment"
"6101 16th St NW, Washington, DC 20011","2026/04/01",2133,"1 Bed","Apartment"
"6101 16th St NW, Washington, DC 20011","2026/04/01",3490,"2 Beds","Apartment"
"1230 New Hampshire Ave NW, Washington, DC 20036","2026/04/01",2368,"Studio","Apartment"
"1230 New Hampshire Ave NW, Washington, DC 20036","2026/04/01",3082,"1 Bed","Apartment"
"1230 New Hampshire Ave NW, Washington, DC 20036","2026/04/01",3850,"2 Beds","Apartment"
"2620 13th St NW, Washington, DC 20009","2026/04/01",1949,"2 Beds","Apartment"
"2620 13th St NW, Washington, DC 20009","2026/04/01",2770,"3 Beds","Apartment"
"2620 13th St NW, Washington, DC 20009","2026/04/01",5083,"4 Beds","Apartment"
"2407 15th St NW, Washington, DC 20009","2026/04/01",1950,"Studio","Apartment"
"2407 15th St NW, Washington, DC 20009","2026/04/01",1995,"1 Bed","Apartment"
"2220 11th St NW, Washington, DC 20001","2026/04/01",1749,"1 Bed","Apartment"
"2220 11th St NW, Washington, DC 20001","2026/04/01",2700,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1530 16th St NW, Washington, DC 20036","2026/04/01",1650,"2 Beds","Apartment"
"1036 Newton St NE, Washington, DC 20017","2026/04/01",1175,"2 Beds","Apartment"
"2601 Woodley Pl NW, Washington, DC 20008","2026/04/01",2570,"2 Beds","Apartment"
"21 Riggs Rd NE, Washington, DC 20011","2026/04/01",1450,"1 Bed","Apartment"
"21 Riggs Rd NE, Washington, DC 20011","2026/04/01",2049,"2 Beds","Apartment"
"220 2nd St SE, Washington, DC 20003","2026/04/01",2750,"1 Bed","Apartment"
"220 2nd St SE, Washington, DC 20003","2026/04/01",3000,"2 Beds","Apartment"
"3220 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1799,"Studio","Apartment"
"3220 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1999,"1 Bed","Apartment"
"1421 Massachusetts Ave NW, Washington, DC 20005","2026/04/01",1599,"1 Bed","Apartment"
"1717 R St NW, Washington, DC 20009","2026/04/01",1499,"Studio","Apartment"
"1717 R St NW, Washington, DC 20009","2026/04/01",2799,"2 Beds","Apartment"
"1125 Spring Rd NW, Washington, DC 20010","2026/04/01",948,"1 Bed","Apartment"
"1125 Spring Rd NW, Washington, DC 20010","2026/04/01",1383,"2 Beds","Apartment"
"3726 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1571,"Studio","Apartment"
"3726 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1699,"1 Bed","Apartment"
"4607 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1499,"Studio","Apartment"
"4607 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1850,"1 Bed","Apartment"
"3431 13th St NW, Washington, DC 20010","2026/04/01",975,"1 Bed","Apartment"
"1001 Spring Rd NW, Washington, DC 20010","2026/04/01",1929,"1 Bed","Apartment"
"1001 Spring Rd NW, Washington, DC 20010","2026/04/01",2275,"2 Beds","Apartment"
"811 Quincy St NW, Washington, DC 20011","2026/04/01",1575,"Studio","Apartment"
"811 Quincy St NW, Washington, DC 20011","2026/04/01",1850,"1 Bed","Apartment"
"811 Quincy St NW, Washington, DC 20011","2026/04/01",2499,"2 Beds","Apartment"
"331 15th St NE, Washington, DC 20002","2026/04/01",1000,"2 Beds","Apartment"
"1501 Benning Rd NE, Washington, DC 20002","2026/04/01",1464,"1 Bed","Apartment"
"1501 Benning Rd NE, Washington, DC 20002","2026/04/01",1550,"2 Beds","Apartment"
"1501 Benning Rd NE, Washington, DC 20002","2026/04/01",2275,"3 Beds","Apartment"
"2929 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1499,"Studio","Apartment"
"2929 Connecticut Ave NW, Washington, DC 20008","2026/04/01",1899,"1 Bed","Apartment"
"2929 Connecticut Ave NW, Washington, DC 20008","2026/04/01",2699,"2 Beds","Apartment"
"2900 Adams Mill Rd NW, Washington, DC 20009","2026/04/01",2499,"2 Beds","Apartment"
"225 Vine St NW, Washington, DC 20012","2026/04/01",900,"2 Beds","Apartment"
"2213 14th St NW, Washington, DC 20009","2026/04/01",2000,"Studio","Apartment"
"2213 14th St NW, Washington, DC 20009","2026/04/01",868,"1 Bed","Apartment"
"2213 14th St NW, Washington, DC 20009","2026/04/01",1297,"2 Beds","Apartment"
"3048 Stanton Rd SE, Washington, DC 20020","2026/04/01",1613,"1 Bed","Apartment"
"3048 Stanton Rd SE, Washington, DC 20020","2026/04/01",1964,"2 Beds","Apartment"
"3048 Stanton Rd SE, Washington, DC 20020","2026/04/01",2494,"3 Beds","Apartment"
"2549 Elvans Rd SE, Washington, DC 20020","2026/04/01",1841,"1 Bed","Apartment"
"2549 Elvans Rd SE, Washington, DC 20020","2026/04/01",2005,"2 Beds","Apartment"
"2549 Elvans Rd SE, Washington, DC 20020","2026/04/01",2562,"3 Beds+","Apartment"
"435 Edgewood St NE, Washington, DC 20017","2026/04/01",1322,"Studio","Apartment"
"435 Edgewood St NE, Washington, DC 20017","2026/04/01",1302,"1 Bed","Apartment"
"435 Edgewood St NE, Washington, DC 20017","2026/04/01",1840,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"700-708 N Washington St, Alexandria, VA 22314","2026/04/01",2550,"2 Beds","Apartment"
"525 Thayer Ave, Silver Spring, MD 20910","2026/04/01",1350,"1 Bed","Apartment"
"525 Thayer Ave, Silver Spring, MD 20910","2026/04/01",1897,"2 Beds","Apartment"
"525 Thayer Ave, Silver Spring, MD 20910","2026/04/01",2145,"3 Beds","Apartment"
"1112 First St, Alexandria, VA 22314","2026/04/01",2228,"1 Bed","Apartment"
"1112 First St, Alexandria, VA 22314","2026/04/01",3975,"2 Beds","Apartment"
"908 Marcy Ave, Oxon Hill, MD 20745","2026/04/01",1363,"1 Bed","Apartment"
"908 Marcy Ave, Oxon Hill, MD 20745","2026/04/01",1507,"2 Beds","Apartment"
"908 Marcy Ave, Oxon Hill, MD 20745","2026/04/01",2141,"3 Beds","Apartment"
"1310 N Oak St, Arlington, VA 22209","2026/04/01",1925,"3 Beds","Apartment"
"2306 11th St N, Arlington, VA 22201","2026/04/01",1620,"Studio","Apartment"
"2306 11th St N, Arlington, VA 22201","2026/04/01",1729,"1 Bed","Apartment"
"2306 11th St N, Arlington, VA 22201","2026/04/01",2036,"2 Beds+","Apartment"
"2603 Southern Ave, Temple Hills, MD 20748","2026/04/01",900,"Studio","Apartment"
"2603 Southern Ave, Temple Hills, MD 20748","2026/04/01",1125,"1 Bed","Apartment"
"2603 Southern Ave, Temple Hills, MD 20748","2026/04/01",1245,"2 Beds+","Apartment"
"930 N Henry St, Alexandria, VA 22314","2026/04/01",1539,"2 Beds+","Apartment"
"450 K St NW, Washington, DC 20001","2026/04/01",2185,"Studio","Apartment"
"450 K St NW, Washington, DC 20001","2026/04/01",2567,"1 Bed","Apartment"
"450 K St NW, Washington, DC 20001","2026/04/01",4491,"2 Beds","Apartment"
"350 Maple Dr SW, Washington, DC 20024","2026/04/01",1747,"Studio","Apartment"
"350 Maple Dr SW, Washington, DC 20024","2026/04/01",2129,"1 Bed","Apartment"
"350 Maple Dr SW, Washington, DC 20024","2026/04/01",3787,"2 Beds","Apartment"
"1339 E St SE, Washington, DC 20003","2026/04/01",2259,"Studio","Apartment"
"1339 E St SE, Washington, DC 20003","2026/04/01",2360,"1 Bed","Apartment"
"1339 E St SE, Washington, DC 20003","2026/04/01",4097,"2 Beds+","Apartment"
"3801 Georgia Ave NW, Washington, DC 20011","2026/04/01",2150,"1 Bed","Apartment"
"3801 Georgia Ave NW, Washington, DC 20011","2026/04/01",2675,"2 Beds","Apartment"
"1270 4th St NE, Washington, DC 20002","2026/04/01",1997,"Studio","Apartment"
"1270 4th St NE, Washington, DC 20002","2026/04/01",2160,"1 Bed","Apartment"
"1270 4th St NE, Washington, DC 20002","2026/04/01",3181,"2 Beds","Apartment"
"1240 4th St NE, Washington, DC 20002","2026/04/01",1823,"1 Bed","Apartment"
"1240 4th St NE, Washington, DC 20002","2026/04/01",2838,"2 Beds","Apartment"
"6918 Willow St NW, Washington, DC 20012","2026/04/01",1616,"Studio","Apartment"
"6918 Willow St NW, Washington, DC 20012","2026/04/01",1632,"1 Bed","Apartment"
"6918 Willow St NW, Washington, DC 20012","2026/04/01",2758,"2 Beds","Apartment"
"2800 Woodley Rd NW, Washington, DC 20008","2026/04/01",1725,"Studio","Apartment"
"2800 Woodley Rd NW, Washington, DC 20008","2026/04/01",1920,"1 Bed","Apartment"
"2800 Woodley Rd NW, Washington, DC 20008","2026/04/01",2562,"2 Beds","Apartment"
"869 21st St NE, Washington, DC 20002","2026/04/01",1195,"1 Bed","Apartment"
"869 21st St NE, Washington, DC 20002","2026/04/01",1350,"2 Beds","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/04/01",1802,"Studio","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/04/01",1577,"1 Bed","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/04/01",1968,"2 Beds","Apartment"
"314 E Capitol St NE, Washington, DC 20003","2026/04/01",1544,"Studio","Apartment"
"314 E Capitol St NE, Washington, DC 20003","2026/04/01",1895,"1 Bed","Apartment"
"2634 15th St NW, Washington, DC 20009","2026/04/01",1592,"Studio","Apartment"
"2634 15th St NW, Washington, DC 20009","2026/04/01",1686,"1 Bed","Apartment"
"1611 Eckington Pl NE, Washington, DC 20002","2026/04/01",1553,"Studio","Apartment"
"1611 Eckington Pl NE, Washington, DC 20002","2026/04/01",1868,"1 Bed","Apartment"
"1611 Eckington Pl NE, Washington, DC 20002","2026/04/01",2369,"2 Beds+","Apartment"
"1401 New York Ave NE, Washington, DC 20002","2026/04/01",1418,"Studio","Apartment"
"1401 New York Ave NE, Washington, DC 20002","2026/04/01",1056,"1 Bed","Apartment"
"1401 New York Ave NE, Washington, DC 20002","2026/04/01",2275,"2 Beds+","Apartment"
"4732 Sheriff Rd NE, Washington, DC 20019","2026/04/01",5300,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"510 8th St NE, Washington, DC 20002","2026/04/01",1900,"Studio","Apartment"
"510 8th St NE, Washington, DC 20002","2026/04/01",2250,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1001 4th St SW, Washington, DC 20024","2026/04/01",2100,"1 Bed","Apartment"
"1001 4th St SW, Washington, DC 20024","2026/04/01",3769,"2 Beds","Apartment"
"633 21st St NE, Washington, DC 20002","2026/04/01",1700,"Studio","Apartment"
"633 21st St NE, Washington, DC 20002","2026/04/01",1800,"1 Bed","Apartment"
"633 21st St NE, Washington, DC 20002","2026/04/01",2200,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1907 18th St SE, Washington, DC 20020","2026/04/01",2550,"2 Beds","Apartment"
"4900 Fort Totten Dr NE, Washington, DC 20011","2026/04/01",1650,"1 Bed","Apartment"
"4900 Fort Totten Dr NE, Washington, DC 20011","2026/04/01",2058,"2 Beds","Apartment"
"2745-2749 Ordway St NW, Washington, DC 20008","2026/04/01",1350,"Studio","Apartment"
"2745-2749 Ordway St NW, Washington, DC 20008","2026/04/01",1950,"1 Bed","Apartment"
"2745-2749 Ordway St NW, Washington, DC 20008","2026/04/01",2399,"2 Beds","Apartment"
"1210 Massachusetts Ave NW, Washington, DC 20005","2026/04/01",3153,"1 Bed","Apartment"
"1210 Massachusetts Ave NW, Washington, DC 20005","2026/04/01",3968,"2 Beds","Apartment"
"2801 Jasper St SE, Washington, DC 20020","2026/04/01",2100,"2 Beds","Apartment"
"1631 Kalorama Rd NW, Washington, DC 20009","2026/04/01",1949,"2 Beds","Apartment"
"1350 Florida Ave NW, Washington, DC 20009","2026/04/01",1788,"Studio","Apartment"
"1350 Florida Ave NW, Washington, DC 20009","2026/04/01",2299,"1 Bed","Apartment"
"3225 Georgia Ave NW, Washington, DC 20010","2026/04/01",1799,"1 Bed","Apartment"
"818 Bladensburg Rd NE, Washington, DC 20002","2026/04/01",2750,"1 Bed","Apartment"
"818 Bladensburg Rd NE, Washington, DC 20002","2026/04/01",2600,"2 Beds","Apartment"
