"Address","Date","Rent","Aprt_Type","Building_Type"
"1221 NW Marshall St, Portland, OR 97209","2026/04/01",4291,"2 Beds","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/04/01",1210,"Studio","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/04/01",1259,"1 Bed","Apartment"
"1500 SW 12th Ave, Portland, OR 97201","2026/04/01",2038,"2 Beds","Apartment"
"1930 NE Alberta St, Portland, OR 97211","2026/04/01",1825,"2 Beds",NA
"120 SE 143rd Ave, Portland, OR 97233","2026/04/01",1700,"2 Beds",NA
"5012 NE Cleveland Ave, Portland, OR 97211","2026/04/01",1230,"2 Beds",NA
"957 NE 122nd Ave, Portland, OR 97230","2026/04/01",1350,"2 Beds",NA
"312 NE Monroe St, Portland, OR 97212","2026/04/01",1100,"2 Beds",NA
"2323 NW Savier St, Portland, OR 97210","2026/04/01",1399,"Studio","Apartment"
"2323 NW Savier St, Portland, OR 97210","2026/04/01",2620,"2 Beds","Apartment"
"4850 SE Woodstock Blvd, Portland, OR 97206","2026/04/01",1199,"Studio","Apartment"
"4850 SE Woodstock Blvd, Portland, OR 97206","2026/04/01",1545,"1 Bed","Apartment"
"5416 SE 122nd Ave, Portland, OR 97236","2026/04/01",1482,"1 Bed",NA
"15301-15353 SE Division St, Portland, OR 97236","2026/04/01",1500,"1 Bed",NA
"14021 SE Stark St, Portland, OR 97233","2026/04/01",1450,"1 Bed",NA
"12430-12454 NE Glisan St, Portland, OR 97230","2026/04/01",1025,"1 Bed",NA
"1012 SE Lambert St, Portland, OR 97202","2026/04/01",3995,"1 Bed",NA
"18 SE 162nd Ave, Portland, OR 97233","2026/04/01",1395,"1 Bed",NA
"12330 SE Bush St, Portland, OR 97236","2026/04/01",1393,"1 Bed","Apartment"
"12330 SE Bush St, Portland, OR 97236","2026/04/01",1599,"2 Beds","Apartment"
"1640 NE Irving St, Portland, OR 97232","2026/04/01",1495,"2 Beds",NA
"14360 E Burnside St, Portland, OR 97233","2026/04/01",1795,"2 Beds",NA
"4501-4537 SW Luradel St, Portland, OR 97219","2026/04/01",1700,"2 Beds",NA
"7680 SW 74th Ave, Portland, OR 97223","2026/04/01",1550,"2 Beds",NA
"303 SE 126th Ave, Portland, OR 97233","2026/04/01",1100,"2 Beds",NA
"13409 NW Sherry St, Portland, OR 97229","2026/04/01",1895,"2 Beds",NA
"2030 NW Raleigh St, Portland, OR 97209","2026/04/01",1521,"Studio","Apartment"
"2030 NW Raleigh St, Portland, OR 97209","2026/04/01",2113,"1 Bed","Apartment"
"2030 NW Raleigh St, Portland, OR 97209","2026/04/01",3331,"2 Beds","Apartment"
"15910 NE Sandy Blvd, Portland, OR 97230","2026/04/01",1460,"2 Beds","Apartment"
"15910 NE Sandy Blvd, Portland, OR 97230","2026/04/01",1999,"3 Beds","Apartment"
"3410-3532 SE 33rd Ave, Portland, OR 97202","2026/04/01",1375,"1 Bed","Apartment"
"3410-3532 SE 33rd Ave, Portland, OR 97202","2026/04/01",1665,"2 Beds","Apartment"
"10728 NE Halsey St, Portland, OR 97220","2026/04/01",1250,"1 Bed","Apartment"
"10728 NE Halsey St, Portland, OR 97220","2026/04/01",1375,"2 Beds","Apartment"
"10728 NE Halsey St, Portland, OR 97220","2026/04/01",2200,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"2166 NW Irving St, Portland, OR 97210","2026/04/01",1050,"3 Beds",NA
"1217 NE 122nd Ave, Portland, OR 97230","2026/04/01",1395,"3 Beds",NA
"710 NW 14th Ave, Portland, OR 97209","2026/04/01",1499,"Studio","Apartment"
"710 NW 14th Ave, Portland, OR 97209","2026/04/01",2266,"1 Bed","Apartment"
"1532 NE 21st Ave, Portland, OR 97232","2026/04/01",1575,"1 Bed",NA
"7900 SE Luther Rd, Portland, OR 97206","2026/04/01",1608,"1 Bed","Apartment"
"7900 SE Luther Rd, Portland, OR 97206","2026/04/01",2241,"2 Beds","Apartment"
"7900 SE Luther Rd, Portland, OR 97206","2026/04/01",2739,"3 Beds","Apartment"
"2601-2675 SE 162nd Ave, Portland, OR 97236","2026/04/01",1195,"1 Bed","Apartment"
"2601-2675 SE 162nd Ave, Portland, OR 97236","2026/04/01",1595,"2 Beds","Apartment"
"23 NE 162nd Ave, Portland, OR 97230","2026/04/01",1400,"2 Beds",NA
"4265-4275 NE Halsey St, Portland, OR 97213","2026/04/01",1450,"1 Bed","Apartment"
"4265-4275 NE Halsey St, Portland, OR 97213","2026/04/01",1625,"2 Beds","Apartment"
"4712 N Williams Ave, Portland, OR 97217","2026/04/01",1695,"2 Beds",NA
"8630 SW Barbur Blvd, Portland, OR 97219","2026/04/01",1325,"2 Beds",NA
"7400 SW Barnes Rd, Portland, OR 97225","2026/04/01",1561,"1 Bed","Apartment"
"7400 SW Barnes Rd, Portland, OR 97225","2026/04/01",1895,"2 Beds","Apartment"
"7400 SW Barnes Rd, Portland, OR 97225","2026/04/01",2400,"3 Beds","Apartment"
"11710-11714 SE Powell Blvd, Portland, OR 97266","2026/04/01",1195,"3 Beds",NA
"2503 NW Raleigh St, Portland, OR 97210","2026/04/01",1200,"Studio","Apartment"
"2503 NW Raleigh St, Portland, OR 97210","2026/04/01",1500,"1 Bed","Apartment"
"637 SE 182nd Ave, Portland, OR 97233","2026/04/01",1300,"1 Bed",NA
"2615-2631 SE 111th Ave, Portland, OR 97266","2026/04/01",1195,"1 Bed",NA
"1701 SW Columbia St, Portland, OR 97201","2026/04/01",1173,"Studio","Apartment"
"1701 SW Columbia St, Portland, OR 97201","2026/04/01",1445,"1 Bed","Apartment"
"3270 N Vancouver Ave, Portland, OR 97227","2026/04/01",1430,"Studio","Apartment"
"3270 N Vancouver Ave, Portland, OR 97227","2026/04/01",1430,"1 Bed","Apartment"
"3270 N Vancouver Ave, Portland, OR 97227","2026/04/01",1999,"2 Beds","Apartment"
"16124 SE Alder St, Portland, OR 97233","2026/04/01",1100,"2 Beds",NA
"1640 SE 162nd Ave, Portland, OR 97233","2026/04/01",1295,"2 Beds",NA
"10010-10042 SE Division St, Portland, OR 97266","2026/04/01",1199,"Studio","Apartment"
"10010-10042 SE Division St, Portland, OR 97266","2026/04/01",1649,"2 Beds","Apartment"
"817-851 NE 55th Ave, Portland, OR 97213","2026/04/01",1495,"2 Beds",NA
"8660 N Columbia Blvd, Portland, OR 97203","2026/04/01",1249,"1 Bed","Apartment"
"8660 N Columbia Blvd, Portland, OR 97203","2026/04/01",1592,"2 Beds","Apartment"
"8660 N Columbia Blvd, Portland, OR 97203","2026/04/01",1832,"3 Beds","Apartment"
"1111 NE 122nd Ave, Portland, OR 97230","2026/04/01",1250,"1 Bed","Apartment"
"1111 NE 122nd Ave, Portland, OR 97230","2026/04/01",1350,"2 Beds","Apartment"
"1111 NE 122nd Ave, Portland, OR 97230","2026/04/01",1575,"3 Beds","Apartment"
"1820 NE 104th Ave, Portland, OR 97220","2026/04/01",1495,"2 Beds","Apartment"
"1820 NE 104th Ave, Portland, OR 97220","2026/04/01",1900,"3 Beds","Apartment"
"1177 SE Stark St, Portland, OR 97214","2026/04/01",1118,"Studio","Apartment"
"1177 SE Stark St, Portland, OR 97214","2026/04/01",1260,"1 Bed","Apartment"
"7661 SW Capitol Hwy, Portland, OR 97219","2026/04/01",1474,"Studio","Apartment"
"7661 SW Capitol Hwy, Portland, OR 97219","2026/04/01",1619,"1 Bed","Apartment"
"7661 SW Capitol Hwy, Portland, OR 97219","2026/04/01",2848,"2 Beds+","Apartment"
"4525 SW California St, Portland, OR 97219","2026/04/01",1637,"1 Bed","Apartment"
"4525 SW California St, Portland, OR 97219","2026/04/01",2815,"2 Beds","Apartment"
"4611-4631 SW Luradel St, Portland, OR 97219","2026/04/01",1200,"1 Bed","Apartment"
"4611-4631 SW Luradel St, Portland, OR 97219","2026/04/01",1550,"2 Beds","Apartment"
"1330 SW 3rd Ave, Portland, OR 97201","2026/04/01",1448,"1 Bed","Apartment"
"1330 SW 3rd Ave, Portland, OR 97201","2026/04/01",2293,"2 Beds","Apartment"
"12026 SE Ash St, Portland, OR 97216","2026/04/01",1200,"1 Bed","Apartment"
"12026 SE Ash St, Portland, OR 97216","2026/04/01",1300,"2 Beds","Apartment"
"13400 SE Stark St, Portland, OR 97233","2026/04/01",1050,"2 Beds",NA
"1315 NW 19th Ave, Portland, OR 97209","2026/04/01",1525,"1 Bed","Apartment"
"1315 NW 19th Ave, Portland, OR 97209","2026/04/01",2499,"2 Beds","Apartment"
"19025 SE Yamhill St, Portland, OR 97233","2026/04/01",1375,"1 Bed","Apartment"
"19025 SE Yamhill St, Portland, OR 97233","2026/04/01",1550,"2 Beds","Apartment"
"6819 NE Sandy Blvd, Portland, OR 97213","2026/04/01",1395,"2 Beds",NA
"7711 SW Capitol Hwy, Portland, OR 97219","2026/04/01",1579,"Studio","Apartment"
"7711 SW Capitol Hwy, Portland, OR 97219","2026/04/01",1835,"1 Bed","Apartment"
"1885 NW Quimby St, Portland, OR 97209","2026/04/01",1800,"1 Bed","Apartment"
"1885 NW Quimby St, Portland, OR 97209","2026/04/01",2750,"2 Beds","Apartment"
"1231 NE Martin Luther King Jr Blvd, Portland, OR 97232","2026/04/01",1324,"Studio","Apartment"
"1231 NE Martin Luther King Jr Blvd, Portland, OR 97232","2026/04/01",1415,"1 Bed","Apartment"
"1231 NE Martin Luther King Jr Blvd, Portland, OR 97232","2026/04/01",1809,"2 Beds","Apartment"
"9008 NE Hassalo St, Portland, OR 97220","2026/04/01",1495,"2 Beds",NA
"12450 NW Barnes Rd, Portland, OR 97229","2026/04/01",1349,"1 Bed","Apartment"
"12450 NW Barnes Rd, Portland, OR 97229","2026/04/01",1575,"2 Beds","Apartment"
"12450 NW Barnes Rd, Portland, OR 97229","2026/04/01",2099,"3 Beds","Apartment"
"4141 N Williams Ave, Portland, OR 97217","2026/04/01",1350,"1 Bed","Apartment"
"4141 N Williams Ave, Portland, OR 97217","2026/04/01",2614,"2 Beds","Apartment"
"6061 N Fessenden, Portland, OR 97203","2026/04/01",1495,"2 Beds",NA
"3236 SE Harvey St, Portland, OR 97222","2026/04/01",1695,"2 Beds",NA
"3700-3703 N Williams Ave, Portland, OR 97227","2026/04/01",1450,"2 Beds",NA
"16000 SE Alder St, Portland, OR 97233","2026/04/01",1050,"2 Beds",NA
"12428 NE Halsey St, Portland, OR 97230","2026/04/01",1210,"2 Beds",NA
"2926 SW 4th Ave, Portland, OR 97239","2026/04/01",1400,"2 Beds",NA
"405 NE Mason St, Portland, OR 97211","2026/04/01",1300,"Studio","Apartment"
"405 NE Mason St, Portland, OR 97211","2026/04/01",1400,"1 Bed","Apartment"
"3225 NE Martin Luther King Jr Blvd, Portland, OR 97212","2026/04/01",1250,"1 Bed",NA
"4405 SE Belmont St, Portland, OR 97215","2026/04/01",1575,"1 Bed",NA
"235 SE 165th Ave, Portland, OR 97233","2026/04/01",1575,"1 Bed",NA
"11505 NE Yacht Harbor Dr, Portland, OR 97217","2026/04/01",1390,"1 Bed","Apartment"
"11505 NE Yacht Harbor Dr, Portland, OR 97217","2026/04/01",1925,"2 Beds","Apartment"
"1551 SW Taylor St, Portland, OR 97205","2026/04/01",1359,"Studio","Apartment"
"1551 SW Taylor St, Portland, OR 97205","2026/04/01",1598,"1 Bed","Apartment"
"840-878 NE 90th Ave, Portland, OR 97220","2026/04/01",1495,"2 Beds","Apartment"
"840-878 NE 90th Ave, Portland, OR 97220","2026/04/01",1950,"3 Beds","Apartment"
"1801-1899 N W 143rd Ave, Portland, OR 97229","2026/04/01",1625,"1 Bed","Apartment"
"1801-1899 N W 143rd Ave, Portland, OR 97229","2026/04/01",2146,"3 Beds","Apartment"
"2005 N Williams Ave, Portland, OR 97227","2026/04/01",1385,"Studio","Apartment"
"2005 N Williams Ave, Portland, OR 97227","2026/04/01",1505,"1 Bed","Apartment"
"2005 N Williams Ave, Portland, OR 97227","2026/04/01",1995,"2 Beds","Apartment"
"5680 N Montana Ave, Portland, OR 97217","2026/04/01",1058,"Studio","Apartment"
"5680 N Montana Ave, Portland, OR 97217","2026/04/01",1399,"1 Bed","Apartment"
"5680 N Montana Ave, Portland, OR 97217","2026/04/01",1995,"2 Beds","Apartment"
"1550 SE 20th Ave, Portland, OR 97214","2026/04/01",1495,"2 Beds",NA
"1280 Nehalem St, Portland, OR 97202","2026/04/01",1650,"2 Beds",NA
"1459 SE Ankeny St, Portland, OR 97214","2026/04/01",2100,"2 Beds",NA
"1315 NW Johnson St, Portland, OR 97209","2026/04/01",1245,"Studio","Apartment"
"1315 NW Johnson St, Portland, OR 97209","2026/04/01",1795,"1 Bed","Apartment"
"4750 N Albina Ave, Portland, OR 97217","2026/04/01",1300,"Studio","Apartment"
"4750 N Albina Ave, Portland, OR 97217","2026/04/01",1950,"1 Bed","Apartment"
"16711 SE Powell Blvd, Portland, OR 97236","2026/04/01",1295,"1 Bed",NA
"4836-4970 SW Laurelwood Dr, Portland, OR 97225","2026/04/01",1250,"1 Bed","Apartment"
"4836-4970 SW Laurelwood Dr, Portland, OR 97225","2026/04/01",1795,"3 Beds","Apartment"
"8780-8990 N Columbia Blvd, Portland, OR 97203","2026/04/01",1175,"1 Bed","Apartment"
"8780-8990 N Columbia Blvd, Portland, OR 97203","2026/04/01",1375,"2 Beds","Apartment"
"8780-8990 N Columbia Blvd, Portland, OR 97203","2026/04/01",1625,"3 Beds","Apartment"
"1207 SW Broadway, Portland, OR 97205","2026/04/01",1300,"3 Beds",NA
"1010 SE 122nd Ave, Portland, OR 97233","2026/04/01",1350,"3 Beds",NA
"740 NE 53rd Ave, Portland, OR 97213","2026/04/01",935,"Studio","Apartment"
"740 NE 53rd Ave, Portland, OR 97213","2026/04/01",1150,"1 Bed","Apartment"
"740 NE 53rd Ave, Portland, OR 97213","2026/04/01",1325,"2 Beds","Apartment"
"2306 SE 158th Ave, Portland, OR 97233","2026/04/01",1450,"2 Beds",NA
"6734 N Fessenden St, Portland, OR 97203","2026/04/01",1279,"1 Bed","Apartment"
"6734 N Fessenden St, Portland, OR 97203","2026/04/01",1399,"2 Beds","Apartment"
"38 NW Davis St, Portland, OR 97209","2026/04/01",1275,"Studio","Apartment"
"38 NW Davis St, Portland, OR 97209","2026/04/01",1525,"1 Bed","Apartment"
"38 NW Davis St, Portland, OR 97209","2026/04/01",1945,"2 Beds","Apartment"
"1129 SW Washington St, Portland, OR 97205","2026/04/01",925,"Studio","Apartment"
"1129 SW Washington St, Portland, OR 97205","2026/04/01",1145,"1 Bed","Apartment"
"1425 SW Clay St, Portland, OR 97201","2026/04/01",1000,"Studio","Apartment"
"1425 SW Clay St, Portland, OR 97201","2026/04/01",1495,"2 Beds","Apartment"
"6920 SW 92ND Ave, Portland, OR 97223","2026/04/01",1750,"2 Beds",NA
"1801 NE 162nd Ave, Portland, OR 97230","2026/04/01",1250,"2 Beds",NA
"10445 NE 6th St, Portland, OR 97211","2026/04/01",1197,"Studio","Apartment"
"10445 NE 6th St, Portland, OR 97211","2026/04/01",1311,"1 Bed","Apartment"
"10445 NE 6th St, Portland, OR 97211","2026/04/01",1631,"2 Beds","Apartment"
"2222 NW Raleigh St, Portland, OR 97210","2026/04/01",1589,"Studio","Apartment"
"2222 NW Raleigh St, Portland, OR 97210","2026/04/01",1920,"1 Bed","Apartment"
"2222 NW Raleigh St, Portland, OR 97210","2026/04/01",3058,"2 Beds","Apartment"
"16145 NW Spartan Way, Portland, OR 97229","2026/04/01",1150,"1 Bed","Apartment"
"16145 NW Spartan Way, Portland, OR 97229","2026/04/01",1345,"2 Beds","Apartment"
"3325 SE Division St, Portland, OR 97202","2026/04/01",1895,"2 Beds",NA
"6331 SW Canyon Ct, Portland, OR 97221","2026/04/01",1125,"Studio","Apartment"
"6331 SW Canyon Ct, Portland, OR 97221","2026/04/01",1325,"1 Bed","Apartment"
"10638 SW Capitol Hwy, Portland, OR 97219","2026/04/01",1250,"1 Bed","Apartment"
"10638 SW Capitol Hwy, Portland, OR 97219","2026/04/01",1450,"2 Beds","Apartment"
"222 SE 143rd Ave, Portland, OR 97233","2026/04/01",1050,"2 Beds",NA
"4537 SE 122nd Ave, Portland, OR 97236","2026/04/01",1100,"2 Beds",NA
"1300 SW Park Ave, Portland, OR 97201","2026/04/01",1480,"Studio","Apartment"
"1300 SW Park Ave, Portland, OR 97201","2026/04/01",1365,"1 Bed","Apartment"
"1300 SW Park Ave, Portland, OR 97201","2026/04/01",2591,"2 Beds","Apartment"
"8937-8961 N Westanna Ave, Portland, OR 97203","2026/04/01",1450,"1 Bed","Apartment"
"8937-8961 N Westanna Ave, Portland, OR 97203","2026/04/01",1675,"2 Beds","Apartment"
"8937-8961 N Westanna Ave, Portland, OR 97203","2026/04/01",1965,"3 Beds","Apartment"
"16055 SE Stark St, Portland, OR 97233","2026/04/01",1300,"3 Beds",NA
"121 SE 146th Ave, Portland, OR 97233","2026/04/01",1050,"Studio","Apartment"
"121 SE 146th Ave, Portland, OR 97233","2026/04/01",1150,"1 Bed","Apartment"
"135 NW 9th Ave, Portland, OR 97209","2026/04/01",1375,"Studio","Apartment"
"135 NW 9th Ave, Portland, OR 97209","2026/04/01",1595,"1 Bed","Apartment"
"135 NW 9th Ave, Portland, OR 97209","2026/04/01",2925,"2 Beds","Apartment"
"2405 N Vancouver Ave, Portland, OR 97227","2026/04/01",1190,"2 Beds",NA
"3636 SE Mall St, Portland, OR 97202","2026/04/01",1450,"1 Bed","Apartment"
"3636 SE Mall St, Portland, OR 97202","2026/04/01",1550,"2 Beds","Apartment"
"3636 SE Mall St, Portland, OR 97202","2026/04/01",1950,"3 Beds","Apartment"
"8320 NE Sandy Blvd, Portland, OR 97220","2026/04/01",1295,"1 Bed","Apartment"
"8320 NE Sandy Blvd, Portland, OR 97220","2026/04/01",1550,"2 Beds","Apartment"
"222 SW Pine St, Portland, OR 97204","2026/04/01",869,"Studio","Apartment"
"222 SW Pine St, Portland, OR 97204","2026/04/01",1099,"1 Bed","Apartment"
"17014-17062 NE Halsey St, Portland, OR 97230","2026/04/01",1215,"1 Bed","Apartment"
"17014-17062 NE Halsey St, Portland, OR 97230","2026/04/01",1300,"2 Beds","Apartment"
"17014-17062 NE Halsey St, Portland, OR 97230","2026/04/01",1550,"3 Beds","Apartment"
"451 NE 75th Ave, Portland, OR 97213","2026/04/01",999,"Studio","Apartment"
"451 NE 75th Ave, Portland, OR 97213","2026/04/01",1260,"1 Bed","Apartment"
"451 NE 75th Ave, Portland, OR 97213","2026/04/01",1555,"2 Beds+","Apartment"
"950 SW 21st Ave, Portland, OR 97205","2026/04/01",1045,"Studio","Apartment"
"950 SW 21st Ave, Portland, OR 97205","2026/04/01",1350,"1 Bed","Apartment"
"2040 SW Vermont St, Portland, OR 97219","2026/04/01",1635,"2 Beds","Apartment"
"2040 SW Vermont St, Portland, OR 97219","2026/04/01",1875,"3 Beds","Apartment"
"2121 SW Multnomah Blvd, Portland, OR 97219","2026/04/01",1450,"1 Bed","Apartment"
"2121 SW Multnomah Blvd, Portland, OR 97219","2026/04/01",1595,"2 Beds","Apartment"
"1880 SW 5th Ave, Portland, OR 97201","2026/04/01",1025,"1 Bed","Apartment"
"1880 SW 5th Ave, Portland, OR 97201","2026/04/01",1595,"2 Beds","Apartment"
"16503 E Burnside St, Portland, OR 97233","2026/04/01",1440,"2 Beds",NA
"680 NW 18th Ave, Portland, OR 97209","2026/04/01",949,"2 Beds",NA
"2631 N Mississippi Ave, Portland, OR 97227","2026/04/01",901,"2 Beds",NA
"7828 SE Aspen Summit Dr, Portland, OR 97266","2026/04/01",1437,"1 Bed","Apartment"
"7828 SE Aspen Summit Dr, Portland, OR 97266","2026/04/01",1686,"2 Beds","Apartment"
"7828 SE Aspen Summit Dr, Portland, OR 97266","2026/04/01",2071,"3 Beds","Apartment"
"2121 NW Savier St, Portland, OR 97210","2026/04/01",1352,"Studio","Apartment"
"2121 NW Savier St, Portland, OR 97210","2026/04/01",1930,"1 Bed","Apartment"
"2121 NW Savier St, Portland, OR 97210","2026/04/01",2714,"2 Beds","Apartment"
"2175 NW Davis St, Portland, OR 97210","2026/04/01",1000,"Studio","Apartment"
"2175 NW Davis St, Portland, OR 97210","2026/04/01",1200,"1 Bed","Apartment"
"2175 NW Davis St, Portland, OR 97210","2026/04/01",1850,"2 Beds","Apartment"
"1136 NE 181st Ave, Portland, OR 97230","2026/04/01",1099,"1 Bed","Apartment"
"1136 NE 181st Ave, Portland, OR 97230","2026/04/01",1299,"2 Beds","Apartment"
"1450 SW Jefferson St, Portland, OR 97201","2026/04/01",1027,"1 Bed","Apartment"
"1450 SW Jefferson St, Portland, OR 97201","2026/04/01",1226,"2 Beds","Apartment"
"8120 SE 11th Ave, Portland, OR 97202","2026/04/01",1245,"2 Beds",NA
"16677 NE Russell St, Portland, OR 97230","2026/04/01",1345,"1 Bed","Apartment"
"16677 NE Russell St, Portland, OR 97230","2026/04/01",1645,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"11850 SE 26th Ave, Portland, OR 97222","2026/04/01",1425,"2 Beds",NA
"929 SW Salmon St, Portland, OR 97205","2026/04/01",860,"2 Beds",NA
"1610 NE 66th Ave, Portland, OR 97213","2026/04/01",1264,"1 Bed","Apartment"
"1610 NE 66th Ave, Portland, OR 97213","2026/04/01",1199,"2 Beds","Apartment"
"1610 NE 66th Ave, Portland, OR 97213","2026/04/01",1732,"3 Beds","Apartment"
"2955 NE Martin Luther King Jr Blvd, Portland, OR 97212","2026/04/01",1400,"3 Beds",NA
"4436 SW Alfred St, Portland, OR 97219","2026/04/01",1450,"2 Beds","Apartment"
"4436 SW Alfred St, Portland, OR 97219","2026/04/01",1850,"3 Beds","Apartment"
"1110 SW Clay St, Portland, OR 97201","2026/04/01",999,"Studio","Apartment"
"1110 SW Clay St, Portland, OR 97201","2026/04/01",1100,"1 Bed","Apartment"
"1529 NE 21st Ave, Portland, OR 97232","2026/04/01",1030,"1 Bed",NA
"0650 S Lowell St, Portland, OR 97239","2026/04/01",1018,"Studio","Apartment"
"0650 S Lowell St, Portland, OR 97239","2026/04/01",1102,"1 Bed","Apartment"
"0650 S Lowell St, Portland, OR 97239","2026/04/01",1290,"2 Beds","Apartment"
"803 SW Morrison St, Portland, OR 97205","2026/04/01",875,"2 Beds",NA
"620-646 SE 174th Ave, Portland, OR 97233","2026/04/01",915,"Studio","Apartment"
"620-646 SE 174th Ave, Portland, OR 97233","2026/04/01",1150,"1 Bed","Apartment"
"715 SE 9th Ave, Portland, OR 97214","2026/04/01",1050,"Studio","Apartment"
"715 SE 9th Ave, Portland, OR 97214","2026/04/01",1150,"1 Bed","Apartment"
"715 SE 9th Ave, Portland, OR 97214","2026/04/01",1500,"2 Beds+","Apartment"
"1240 SW Columbia St, Portland, OR 97201","2026/04/01",702,"Studio","Apartment"
"1240 SW Columbia St, Portland, OR 97201","2026/04/01",950,"1 Bed","Apartment"
"1212 SW Clay St, Portland, OR 97201","2026/04/01",789,"Studio","Apartment"
"1212 SW Clay St, Portland, OR 97201","2026/04/01",1292,"1 Bed","Apartment"
"1415 SE Pardee St, Portland, OR 97202","2026/04/01",995,"Studio","Apartment"
"1415 SE Pardee St, Portland, OR 97202","2026/04/01",1375,"1 Bed","Apartment"
"3014 SE 8th Ave, Portland, OR 97202","2026/04/01",1140,"1 Bed",NA
"12370 SE Ash St, Portland, OR 97233","2026/04/01",1001,"Studio","Apartment"
"12370 SE Ash St, Portland, OR 97233","2026/04/01",1163,"1 Bed","Apartment"
"12370 SE Ash St, Portland, OR 97233","2026/04/01",1396,"2 Beds","Apartment"
"101 N Morris St, Portland, OR 97227","2026/04/01",925,"2 Beds","Condo"
"2133 N Argyle St, Portland, OR 97217","2026/04/01",1012,"1 Bed","Apartment"
"2133 N Argyle St, Portland, OR 97217","2026/04/01",1271,"2 Beds","Apartment"
"2133 N Argyle St, Portland, OR 97217","2026/04/01",1466,"3 Beds","Apartment"
"3010-3106 SW 10th Ave, Portland, OR 97239","2026/04/01",995,"Studio","Apartment"
"3010-3106 SW 10th Ave, Portland, OR 97239","2026/04/01",1150,"1 Bed","Apartment"
"3010-3106 SW 10th Ave, Portland, OR 97239","2026/04/01",1430,"2 Beds","Apartment"
"9660 SW Greenburg Rd, Portland, OR 97223","2026/04/01",1265,"Studio","Apartment"
"9660 SW Greenburg Rd, Portland, OR 97223","2026/04/01",1325,"1 Bed","Apartment"
"9660 SW Greenburg Rd, Portland, OR 97223","2026/04/01",1420,"2 Beds+","Apartment"
"2211 SW 4th Ave, Portland, OR 97201","2026/04/01",899,"Studio","Apartment"
"2211 SW 4th Ave, Portland, OR 97201","2026/04/01",1200,"1 Bed","Apartment"
"1721 SE Tacoma St, Portland, OR 97202","2026/04/01",1325,"Studio","Apartment"
"1721 SE Tacoma St, Portland, OR 97202","2026/04/01",1175,"1 Bed","Apartment"
"1721 SE Tacoma St, Portland, OR 97202","2026/04/01",1695,"2 Beds","Apartment"
"515 NE Holladay St, Portland, OR 97232","2026/04/01",899,"2 Beds","Condo"
"205-217 NW Couch St, Portland, OR 97209","2026/04/01",649,"2 Beds","Condo"
"333 NE 146th Ave, Portland, OR 97230","2026/04/01",959,"Studio","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/04/01",1409,"1 Bed","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/04/01",1599,"2 Beds","Apartment"
"235-255 SE 146th Ave, Portland, OR 97233","2026/04/01",1175,"1 Bed","Apartment"
"235-255 SE 146th Ave, Portland, OR 97233","2026/04/01",1310,"2 Beds","Apartment"
"9777 NE Glisan St, Portland, OR 97220","2026/04/01",799,"Studio","Apartment"
"9777 NE Glisan St, Portland, OR 97220","2026/04/01",978,"1 Bed","Apartment"
"9777 NE Glisan St, Portland, OR 97220","2026/04/01",1127,"2 Beds","Apartment"
"215 Greenridge Dr, Lake Oswego, OR 97035","2026/04/01",1165,"Studio","Apartment"
"215 Greenridge Dr, Lake Oswego, OR 97035","2026/04/01",1496,"1 Bed","Apartment"
"215 Greenridge Dr, Lake Oswego, OR 97035","2026/04/01",1622,"2 Beds","Apartment"
"12375 Mt Jefferson Ter, Lake Oswego, OR 97035","2026/04/01",1499,"1 Bed","Apartment"
"12375 Mt Jefferson Ter, Lake Oswego, OR 97035","2026/04/01",1999,"2 Beds","Apartment"
"5300 Parkview Dr, Lake Oswego, OR 97035","2026/04/01",1640,"1 Bed","Apartment"
"5300 Parkview Dr, Lake Oswego, OR 97035","2026/04/01",1955,"2 Beds","Apartment"
"12320 SW 72nd Ave, Tigard, OR 97223","2026/04/01",1350,"1 Bed","Apartment"
"12320 SW 72nd Ave, Tigard, OR 97223","2026/04/01",1750,"2 Beds","Apartment"
"11090 SW 68th Pky, Tigard, OR 97223","2026/04/01",1260,"2 Beds","Condo"
"608 Washington St, Vancouver, WA 98660","2026/04/01",1684,"1 Bed","Apartment"
"608 Washington St, Vancouver, WA 98660","2026/04/01",2489,"2 Beds","Apartment"
"608 Washington St, Vancouver, WA 98660","2026/04/01",3649,"3 Beds","Apartment"
"555 W 8th St, Vancouver, WA 98660","2026/04/01",1335,"1 Bed","Apartment"
"555 W 8th St, Vancouver, WA 98660","2026/04/01",1630,"2 Beds","Apartment"
"555 W 8th St, Vancouver, WA 98660","2026/04/01",1995,"3 Beds","Apartment"
"130 A Ave, Lake Oswego, OR 97034","2026/04/01",2175,"1 Bed","Apartment"
"130 A Ave, Lake Oswego, OR 97034","2026/04/01",3895,"2 Beds","Apartment"
"130 A Ave, Lake Oswego, OR 97034","2026/04/01",5970,"3 Beds","Apartment"
"6823 SW Clinton St, Tigard, OR 97223","2026/04/01",1216,"1 Bed","Apartment"
"6823 SW Clinton St, Tigard, OR 97223","2026/04/01",1457,"2 Beds","Apartment"
